date|code|pre_js|open|high|low|close|cur_js|zd_one|zd_two|cj_volume|cc_volume|zj_volume|cj_amount|DELTA|yhbdl|xql
2024-07-24|SA501C1480|376.00    |0.00      |0.00      |0.00      |0.00      |369.00    |-7.00     |-7.00     |0         |1         |0         |0.00        |0.9108    |27.54     |0                              
2024-07-24|SA501C1500|358.50    |0.00      |0.00      |0.00      |0.00      |351.50    |-7.00     |-7.00     |0         |0         |0         |0.00        |0.8971    |27.61     |0                              
2024-07-24|SA501C1520|342.00    |0.00      |0.00      |0.00      |0.00      |335.00    |-7.00     |-7.00     |0         |0         |0         |0.00        |0.8808    |27.68     |0                              
2024-07-24|SA501C1540|325.50    |0.00      |0.00      |0.00      |0.00      |318.00    |-7.50     |-7.50     |0         |1         |0         |0.00        |0.8647    |27.75     |0                              
2024-07-24|SA501C1560|309.50    |0.00      |0.00      |0.00      |0.00      |302.00    |-7.50     |-7.50     |0         |0         |0         |0.00        |0.8467    |27.83     |0                              
2024-07-24|SA501C1580|294.00    |0.00      |0.00      |0.00      |0.00      |286.50    |-7.50     |-7.50     |0         |0         |0         |0.00        |0.8276    |27.90     |0                              
2024-07-24|SA501C1600|278.50    |0.00      |0.00      |0.00      |0.00      |271.00    |-7.50     |-7.50     |0         |3         |0         |0.00        |0.8088    |27.98     |0                              
2024-07-24|SA501C1620|264.00    |0.00      |0.00      |0.00      |0.00      |256.50    |-7.50     |-7.50     |0         |3         |0         |0.00        |0.7872    |28.06     |0                              
2024-07-24|SA501C1640|250.00    |0.00      |0.00      |0.00      |0.00      |242.50    |-7.50     |-7.50     |0         |3         |0         |0.00        |0.7658    |28.14     |0                              
2024-07-24|SA501C1660|236.00    |0.00      |0.00      |0.00      |0.00      |228.50    |-7.50     |-7.50     |0         |1         |0         |0.00        |0.7440    |28.22     |0                              
2024-07-24|SA501C1680|223.50    |0.00      |0.00      |0.00      |0.00      |216.00    |-7.50     |-7.50     |0         |1         |0         |0.00        |0.7206    |28.30     |0                              
2024-07-24|SA501C1700|210.50    |0.00      |0.00      |0.00      |0.00      |203.00    |-7.50     |-7.50     |0         |12        |0         |0.00        |0.6974    |28.39     |0                              
2024-07-24|SA501C1720|198.50    |0.00      |0.00      |0.00      |0.00      |191.00    |-7.50     |-7.50     |0         |13        |0         |0.00        |0.6738    |28.48     |0                              
2024-07-24|SA501C1740|187.00    |178.00    |178.00    |178.00    |178.00    |179.50    |-9.00     |-7.50     |20        |45        |0         |7.15        |0.6494    |28.57     |0                              
2024-07-24|SA501C1760|176.00    |171.50    |171.50    |160.50    |171.50    |168.50    |-4.50     |-7.50     |94        |89        |62        |31.23       |0.6252    |28.66     |0                              
2024-07-24|SA501C1780|165.00    |162.00    |162.00    |150.50    |161.50    |157.50    |-3.50     |-7.50     |80        |83        |70        |24.89       |0.6010    |28.75     |0                              
2024-07-24|SA501C1800|155.50    |149.00    |153.50    |142.00    |152.00    |148.00    |-3.50     |-7.50     |141       |186       |76        |41.22       |0.5766    |28.85     |0                              
2024-07-24|SA501C1820|146.50    |142.50    |142.50    |130.50    |138.50    |138.50    |-8.00     |-8.00     |108       |329       |100       |29.40       |0.5524    |28.95     |0                              
2024-07-24|SA501C1840|137.00    |131.00    |135.00    |123.00    |133.00    |129.00    |-4.00     |-8.00     |234       |409       |159       |59.98       |0.5285    |29.05     |0                              
2024-07-24|SA501C1860|128.50    |123.50    |127.50    |115.00    |122.00    |121.00    |-6.50     |-7.50     |180       |442       |115       |43.50       |0.5050    |29.15     |0                              
2024-07-24|SA501C1880|121.00    |115.00    |116.50    |107.00    |116.50    |113.50    |-4.50     |-7.50     |119       |458       |108       |26.56       |0.4818    |29.26     |0                              
2024-07-24|SA501C1900|113.00    |110.00    |112.00    |100.00    |109.00    |105.50    |-4.00     |-7.50     |185       |779       |84        |38.84       |0.4588    |29.37     |0                              
2024-07-24|SA501C1920|105.50    |98.50     |101.00    |93.00     |101.00    |98.50     |-4.50     |-7.00     |94        |327       |23        |18.25       |0.4369    |29.48     |0                              
2024-07-24|SA501C1940|99.50     |93.00     |97.00     |87.50     |94.50     |92.00     |-5.00     |-7.50     |236       |386       |20        |43.25       |0.4156    |29.60     |0                              
2024-07-24|SA501C1960|93.00     |86.50     |90.00     |81.00     |88.50     |86.00     |-4.50     |-7.00     |248       |318       |-17       |42.19       |0.3944    |29.72     |0                              
2024-07-24|SA501C1980|87.00     |82.50     |84.00     |75.50     |80.00     |79.50     |-7.00     |-7.50     |240       |469       |32        |38.03       |0.3736    |29.84     |0                              
2024-07-24|SA501C2000|81.50     |79.00     |79.00     |68.50     |73.50     |74.50     |-8.00     |-7.00     |2637     |3026     |1023     |392.08      |0.3548    |29.96     |0                              
2024-07-24|SA501C2040|71.50     |69.00     |69.00     |60.00     |64.00     |64.50     |-7.50     |-7.00     |1326     |1638     |581       |173.40      |0.3180    |30.23     |0                              
2024-07-24|SA501C2080|62.50     |58.50     |59.00     |52.50     |56.50     |56.50     |-6.00     |-6.00     |429       |362       |76        |47.89       |0.2845    |30.51     |0                              
2024-07-24|SA501C2120|55.00     |52.50     |53.00     |45.50     |50.50     |49.00     |-4.50     |-6.00     |199       |915       |-29       |19.39       |0.2540    |30.80     |0                              
2024-07-24|SA501C2160|48.00     |46.50     |46.50     |40.00     |42.00     |42.50     |-6.00     |-5.50     |186       |597       |7         |15.52       |0.2263    |31.12     |0                              
2024-07-24|SA501C2200|43.00     |39.00     |41.00     |34.50     |37.00     |37.50     |-6.00     |-5.50     |542       |1691     |80        |40.58       |0.2023    |31.46     |0                              
2024-07-24|SA501C2240|38.00     |32.50     |33.00     |30.00     |32.00     |32.50     |-6.00     |-5.50     |105       |780       |9         |6.72        |0.1794    |31.82     |0                              
2024-07-24|SA501C2280|33.50     |30.00     |30.00     |29.50     |29.50     |29.00     |-4.00     |-4.50     |4         |608       |-2        |0.24        |0.1615    |32.21     |0                              
2024-07-24|SA501C2320|30.00     |26.00     |26.50     |23.50     |24.50     |25.50     |-5.50     |-4.50     |119       |1246     |-30       |5.93        |0.1444    |32.63     |0                              
2024-07-24|SA501C2360|27.00     |24.00     |24.00     |20.50     |21.50     |22.50     |-5.50     |-4.50     |179       |732       |6         |7.65        |0.1294    |33.08     |0                              
2024-07-24|SA501C2400|24.00     |21.00     |21.50     |18.00     |21.00     |20.50     |-3.00     |-3.50     |576       |1506     |201       |22.81       |0.1176    |33.57     |0                              
2024-07-24|SA501C2440|22.00     |18.50     |22.50     |15.50     |18.50     |18.50     |-3.50     |-3.50     |65        |1175     |0         |2.29        |0.1067    |34.10     |0                              
2024-07-24|SA501C2480|20.00     |16.50     |16.50     |14.50     |15.50     |16.50     |-4.50     |-3.50     |176       |839       |62        |5.54        |0.0966    |34.69     |0                              
2024-07-24|SA501C2520|18.00     |16.00     |16.00     |13.00     |14.50     |15.50     |-3.50     |-2.50     |113       |932       |24        |3.16        |0.0895    |35.32     |0                              
2024-07-24|SA501C2560|17.00     |17.50     |17.50     |12.00     |13.00     |14.50     |-4.00     |-2.50     |297       |630       |115       |8.28        |0.0836    |36.03     |0                              
2024-07-24|SA501C2600|16.00     |15.00     |15.00     |12.00     |13.50     |13.50     |-2.50     |-2.50     |365       |1201     |147       |9.63        |0.0784    |36.80     |0                              
2024-07-24|SA501C2640|15.00     |14.50     |15.00     |13.00     |13.50     |13.00     |-1.50     |-2.00     |1935     |9404     |1191     |53.69       |0.0741    |37.66     |0                              
2024-07-24|SA501P1420|7.50      |8.50      |9.50      |8.00      |8.50      |7.50      |1.00      |0.00      |144       |2153     |55        |2.63        |-0.0530   |27.34     |0                              
2024-07-24|SA501P1440|9.00      |0.00      |0.00      |0.00      |0.00      |9.00      |0.00      |0.00      |0         |447       |0         |0.00        |-0.0627   |27.41     |0                              
2024-07-24|SA501P1460|11.50     |16.50     |16.50     |10.50     |11.00     |11.00     |-0.50     |-0.50     |45        |440       |31        |0.98        |-0.0740   |27.47     |0                              
2024-07-24|SA501P1480|13.50     |14.00     |14.00     |12.50     |12.50     |13.50     |-1.00     |0.00      |22        |98        |-6        |0.59        |-0.0865   |27.54     |0                              
2024-07-24|SA501P1500|16.00     |16.50     |16.50     |14.50     |14.50     |16.00     |-1.50     |0.00      |32        |284       |12        |1.00        |-0.0994   |27.61     |0                              
2024-07-24|SA501P1520|19.50     |20.00     |20.00     |17.50     |17.50     |19.00     |-2.00     |-0.50     |25        |316       |-9        |0.96        |-0.1149   |27.68     |0                              
2024-07-24|SA501P1540|22.50     |24.00     |24.00     |20.00     |20.00     |22.50     |-2.50     |0.00      |33        |247       |20        |1.45        |-0.1304   |27.75     |0                              
2024-07-24|SA501P1560|26.50     |29.50     |29.50     |26.00     |26.00     |26.50     |-0.50     |0.00      |25        |226       |-14       |1.34        |-0.1478   |27.83     |0                              
