date|code|pre_js|open|high|low|close|cur_js|zd_one|zd_two|cj_volume|cc_volume|zj_volume|cj_amount|DELTA|yhbdl|xql
2024-04-29|SA409C1420|858.00    |0.00      |0.00      |0.00      |0.00      |846.00    |-12.00    |-12.00    |0         |60        |0         |0.00        |0.9815    |45.75     |0                              
2024-04-29|SA409C1440|838.50    |0.00      |0.00      |0.00      |0.00      |826.50    |-12.00    |-12.00    |0         |70        |0         |0.00        |0.9783    |45.64     |0                              
2024-04-29|SA409C1460|819.00    |0.00      |0.00      |0.00      |0.00      |807.00    |-12.00    |-12.00    |0         |40        |0         |0.00        |0.9748    |45.52     |0                              
2024-04-29|SA409C1480|800.00    |0.00      |0.00      |0.00      |0.00      |788.00    |-12.00    |-12.00    |0         |51        |0         |0.00        |0.9705    |45.41     |0                              
2024-04-29|SA409C1500|781.00    |0.00      |0.00      |0.00      |0.00      |769.00    |-12.00    |-12.00    |0         |46        |0         |0.00        |0.9662    |45.30     |0                              
2024-04-29|SA409C1520|762.00    |0.00      |0.00      |0.00      |0.00      |750.00    |-12.00    |-12.00    |0         |31        |0         |0.00        |0.9619    |45.19     |0                              
2024-04-29|SA409C1540|743.00    |0.00      |0.00      |0.00      |0.00      |731.00    |-12.00    |-12.00    |0         |10        |0         |0.00        |0.9572    |45.09     |0                              
2024-04-29|SA409C1560|724.50    |0.00      |0.00      |0.00      |0.00      |712.50    |-12.00    |-12.00    |0         |30        |0         |0.00        |0.9515    |44.98     |0                              
2024-04-29|SA409C1580|706.00    |0.00      |0.00      |0.00      |0.00      |694.00    |-12.00    |-12.00    |0         |20        |0         |0.00        |0.9459    |44.88     |0                              
2024-04-29|SA409C1600|687.50    |0.00      |0.00      |0.00      |0.00      |676.00    |-11.50    |-11.50    |0         |10        |0         |0.00        |0.9402    |44.79     |0                              
2024-04-29|SA409C1620|669.50    |0.00      |0.00      |0.00      |0.00      |657.50    |-12.00    |-12.00    |0         |10        |0         |0.00        |0.9342    |44.69     |0                              
2024-04-29|SA409C1640|651.50    |0.00      |0.00      |0.00      |0.00      |639.50    |-12.00    |-12.00    |0         |27        |0         |0.00        |0.9269    |44.60     |0                              
2024-04-29|SA409C1660|633.50    |0.00      |0.00      |0.00      |0.00      |622.00    |-11.50    |-11.50    |0         |138       |0         |0.00        |0.9196    |44.52     |0                              
2024-04-29|SA409C1680|616.00    |585.00    |585.00    |585.00    |585.00    |604.00    |-31.00    |-12.00    |1         |237       |0         |1.17        |0.9123    |44.43     |0                              
2024-04-29|SA409C1700|598.00    |605.00    |605.00    |556.50    |569.00    |586.50    |-29.00    |-11.50    |69        |434       |-1        |79.66       |0.9050    |44.35     |0                              
2024-04-29|SA409C1720|581.00    |0.00      |0.00      |0.00      |0.00      |569.50    |-11.50    |-11.50    |0         |423       |0         |0.00        |0.8960    |44.27     |0                              
2024-04-29|SA409C1740|564.00    |0.00      |0.00      |0.00      |0.00      |552.50    |-11.50    |-11.50    |0         |140       |0         |0.00        |0.8869    |44.20     |0                              
2024-04-29|SA409C1760|547.50    |516.00    |516.00    |516.00    |516.00    |536.00    |-31.50    |-11.50    |1         |119       |-1        |1.03        |0.8778    |44.12     |0                              
2024-04-29|SA409C1780|530.50    |0.00      |0.00      |0.00      |0.00      |519.00    |-11.50    |-11.50    |0         |213       |0         |0.00        |0.8687    |44.06     |0                              
2024-04-29|SA409C1800|514.00    |491.50    |491.50    |475.00    |477.00    |503.00    |-37.00    |-11.00    |6         |190       |5         |5.75        |0.8584    |43.99     |0                              
2024-04-29|SA409C1820|498.50    |475.50    |475.50    |475.50    |475.50    |487.00    |-23.00    |-11.50    |1         |127       |0         |0.95        |0.8475    |43.93     |0                              
2024-04-29|SA409C1840|482.50    |491.50    |491.50    |491.50    |491.50    |471.50    |9.00      |-11.00    |1         |209       |0         |0.98        |0.8366    |43.88     |0                              
2024-04-29|SA409C1860|467.00    |462.00    |462.00    |462.00    |462.00    |455.50    |-5.00     |-11.50    |1         |227       |0         |0.92        |0.8256    |43.83     |0                              
2024-04-29|SA409C1880|451.50    |451.00    |451.00    |433.50    |433.50    |440.00    |-18.00    |-11.50    |3         |214       |-2        |2.65        |0.8143    |43.78     |0                              
2024-04-29|SA409C1900|437.00    |440.00    |440.00    |400.00    |407.50    |425.50    |-29.50    |-11.50    |14        |1004     |-9        |11.74       |0.8017    |43.74     |0                              
2024-04-29|SA409C1920|422.50    |418.50    |418.50    |399.50    |400.00    |411.50    |-22.50    |-11.00    |24        |895       |-14       |19.70       |0.7890    |43.71     |0                              
2024-04-29|SA409C1940|408.00    |424.00    |424.00    |391.00    |391.00    |397.00    |-17.00    |-11.00    |43        |414       |-21       |35.32       |0.7764    |43.68     |0                              
2024-04-29|SA409C1960|394.00    |385.50    |399.00    |370.00    |370.00    |382.50    |-24.00    |-11.50    |13        |672       |0         |10.27       |0.7638    |43.66     |0                              
2024-04-29|SA409C1980|380.00    |387.00    |387.00    |343.50    |351.50    |369.00    |-28.50    |-11.00    |154       |696       |-82       |109.65      |0.7502    |43.64     |0                              
2024-04-29|SA409C2000|367.00    |389.00    |396.00    |329.50    |337.00    |356.00    |-30.00    |-11.00    |148       |3026     |-17       |104.11      |0.7362    |43.63     |0                              
2024-04-29|SA409C2040|341.50    |354.50    |356.50    |303.50    |309.00    |330.50    |-32.50    |-11.00    |47        |1030     |-14       |30.77       |0.7083    |43.63     |0                              
2024-04-29|SA409C2080|317.00    |340.00    |340.00    |281.00    |286.00    |306.00    |-31.00    |-11.00    |97        |857       |-9        |58.29       |0.6795    |43.67     |0                              
2024-04-29|SA409C2120|294.50    |306.50    |308.50    |261.00    |263.00    |283.50    |-31.50    |-11.00    |119       |517       |-26       |65.38       |0.6499    |43.73     |0                              
2024-04-29|SA409C2160|272.50    |285.00    |286.00    |236.50    |243.00    |261.50    |-29.50    |-11.00    |148       |1062     |-9        |76.36       |0.6204    |43.83     |0                              
2024-04-29|SA409C2200|253.00    |268.00    |272.50    |217.50    |225.00    |242.50    |-28.00    |-10.50    |1176     |3453     |-219      |563.43      |0.5905    |43.96     |1                              
2024-04-29|SA409C2240|234.50    |249.50    |249.50    |201.00    |208.00    |223.50    |-26.50    |-11.00    |478       |1598     |-45       |210.11      |0.5610    |44.13     |0                              
2024-04-29|SA409C2280|216.50    |230.50    |235.00    |184.00    |192.00    |206.50    |-24.50    |-10.00    |1310     |1564     |-89       |541.85      |0.5319    |44.34     |0                              
2024-04-29|SA409C2320|201.00    |204.50    |218.00    |170.00    |172.50    |191.00    |-28.50    |-10.00    |1121     |1795     |26        |425.48      |0.5036    |44.57     |0                              
2024-04-29|SA409C2360|186.00    |200.00    |201.50    |156.00    |161.00    |176.00    |-25.00    |-10.00    |1038     |682       |-10       |358.11      |0.4758    |44.83     |0                              
2024-04-29|SA409C2400|172.00    |178.50    |187.00    |143.50    |150.50    |163.00    |-21.50    |-9.00     |2234     |1330     |163       |718.91      |0.4493    |45.11     |0                              
2024-04-29|SA409C2440|160.00    |169.00    |173.50    |132.50    |136.00    |151.00    |-24.00    |-9.00     |746       |664       |36        |221.10      |0.4240    |45.42     |0                              
2024-04-29|SA409C2480|148.50    |154.00    |158.00    |122.50    |123.50    |139.00    |-25.00    |-9.50     |1039     |1219     |-118      |283.89      |0.3992    |45.74     |0                              
2024-04-29|SA409C2520|137.00    |144.00    |153.00    |112.50    |118.00    |128.50    |-19.00    |-8.50     |11065    |15873    |-2483    |2848.77    |0.3760    |46.07     |0                              
2024-04-29|SA409C2560|128.00    |134.00    |136.00    |105.50    |109.00    |119.50    |-19.00    |-8.50     |798       |802       |167       |187.64      |0.3544    |46.42     |0                              
2024-04-29|SA409C2600|119.00    |123.00    |132.00    |96.00     |101.00    |110.50    |-18.00    |-8.50     |3361     |4446     |330       |752.74      |0.3333    |46.77     |0                              
2024-04-29|SA409C2640|108.50    |113.50    |121.50    |88.50     |93.50     |102.00    |-15.00    |-6.50     |5417     |2779     |2779     |1102.41    |0.3127    |47.12     |0                              
2024-04-29|SA409P1380|4.00      |4.00      |5.00      |4.00      |4.50      |3.50      |0.50      |-0.50     |2079     |12962    |92        |18.46       |-0.0162   |45.99     |0                              
2024-04-29|SA409P1400|4.50      |4.50      |5.00      |4.50      |4.50      |4.00      |0.00      |-0.50     |39        |693       |-15       |0.35        |-0.0189   |45.87     |0                              
2024-04-29|SA409P1420|5.00      |5.00      |5.00      |4.50      |5.00      |5.00      |0.00      |0.00      |80        |427       |-54       |0.80        |-0.0215   |45.75     |0                              
2024-04-29|SA409P1440|5.50      |5.50      |6.00      |5.00      |5.50      |5.50      |0.00      |0.00      |75        |416       |3         |0.84        |-0.0242   |45.64     |0                              
2024-04-29|SA409P1460|6.50      |6.00      |7.00      |6.00      |6.50      |6.50      |0.00      |0.00      |29        |386       |-16       |0.38        |-0.0271   |45.52     |0                              
2024-04-29|SA409P1480|7.50      |7.00      |8.00      |7.00      |7.50      |7.50      |0.00      |0.00      |17        |378       |-7        |0.25        |-0.0309   |45.41     |0                              
2024-04-29|SA409P1500|8.50      |8.50      |8.50      |7.50      |8.50      |8.50      |0.00      |0.00      |432       |3353     |270       |7.10        |-0.0347   |45.30     |0                              
